#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
emf_notify.3255.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YLefthanded§!.;;;;;;;;;;;;;x
emf_notify.3255.desc_self;You lost the trait §YLefthanded§!.;;;;;;;;;;;;;x
emf_notify.3256.desc;§Y[From.GetTitledFirstName]§! lost the trait §YWrymouth§!.;;;;;;;;;;;;;x
emf_notify.3256.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YWrymouth§!.;;;;;;;;;;;;;x
emf_notify.3256.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YWrymouth§!.;;;;;;;;;;;;;x
emf_notify.3256.desc_self;You lost the trait §YWrymouth§!.;;;;;;;;;;;;;x
emf_notify.3257.desc;§Y[From.GetTitledFirstName]§! lost the trait §YDeaf§!.;;;;;;;;;;;;;x
emf_notify.3257.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YDeaf§!.;;;;;;;;;;;;;x
emf_notify.3257.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YDeaf§!.;;;;;;;;;;;;;x
emf_notify.3257.desc_self;You lost the trait §YDeaf§!.;;;;;;;;;;;;;x
emf_notify.3258.desc;§Y[From.GetTitledFirstName]§! lost the trait §YAbsent-Minded§!.;;;;;;;;;;;;;x
emf_notify.3258.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YAbsent-Minded§!.;;;;;;;;;;;;;x
emf_notify.3258.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YAbsent-Minded§!.;;;;;;;;;;;;;x
emf_notify.3258.desc_self;You lost the trait §YAbsent-Minded§!.;;;;;;;;;;;;;x
emf_notify.3259.desc;§Y[From.GetTitledFirstName]§! lost the trait §YFertile§!.;;;;;;;;;;;;;x
emf_notify.3259.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YFertile§!.;;;;;;;;;;;;;x
emf_notify.3259.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YFertile§!.;;;;;;;;;;;;;x
emf_notify.3259.desc_self;You lost the trait §YFertile§!.;;;;;;;;;;;;;x
emf_notify.3260.desc;§Y[From.GetTitledFirstName]§! lost the trait §YImposing§!.;;;;;;;;;;;;;x
emf_notify.3260.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YImposing§!.;;;;;;;;;;;;;x
emf_notify.3260.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YImposing§!.;;;;;;;;;;;;;x
emf_notify.3260.desc_self;You lost the trait §YImposing§!.;;;;;;;;;;;;;x
emf_notify.3261.desc;§Y[From.GetTitledFirstName]§! lost the trait §YMother of the Universe§!.;;;;;;;;;;;;;x
emf_notify.3261.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YMother of the Universe§!.;;;;;;;;;;;;;x
emf_notify.3261.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YMother of the Universe§!.;;;;;;;;;;;;;x
emf_notify.3261.desc_self;You lost the trait §YMother of the Universe§!.;;;;;;;;;;;;;x
emf_notify.3262.desc;§Y[From.GetTitledFirstName]§! lost the trait §YTraveling§!.;;;;;;;;;;;;;x
emf_notify.3262.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YTraveling§!.;;;;;;;;;;;;;x
emf_notify.3262.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YTraveling§!.;;;;;;;;;;;;;x
emf_notify.3262.desc_self;You lost the trait §YTraveling§!.;;;;;;;;;;;;;x
emf_notify.3263.desc;§Y[From.GetTitledFirstName]§! lost the trait §YLucky Ruler§!.;;;;;;;;;;;;;x
emf_notify.3263.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YLucky Ruler§!.;;;;;;;;;;;;;x
emf_notify.3263.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YLucky Ruler§!.;;;;;;;;;;;;;x
emf_notify.3263.desc_self;You lost the trait §YLucky Ruler§!.;;;;;;;;;;;;;x
emf_notify.3264.desc;§Y[From.GetTitledFirstName]§! lost the trait §YConqueror§!.;;;;;;;;;;;;;x
emf_notify.3264.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YConqueror§!.;;;;;;;;;;;;;x
emf_notify.3264.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YConqueror§!.;;;;;;;;;;;;;x
emf_notify.3264.desc_self;You lost the trait §YConqueror§!.;;;;;;;;;;;;;x
emf_notify.3265.desc;§Y[From.GetTitledFirstName]§! lost the trait §YRespected Commander§!.;;;;;;;;;;;;;x
emf_notify.3265.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YRespected Commander§!.;;;;;;;;;;;;;x
emf_notify.3265.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YRespected Commander§!.;;;;;;;;;;;;;x
emf_notify.3265.desc_self;You lost the trait §YRespected Commander§!.;;;;;;;;;;;;;x
emf_notify.3266.desc;§Y[From.GetTitledFirstName]§! lost the trait §YDistinguished Commander§!.;;;;;;;;;;;;;x
emf_notify.3266.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YDistinguished Commander§!.;;;;;;;;;;;;;x
emf_notify.3266.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YDistinguished Commander§!.;;;;;;;;;;;;;x
emf_notify.3266.desc_self;You lost the trait §YDistinguished Commander§!.;;;;;;;;;;;;;x
emf_notify.3267.desc;§Y[From.GetTitledFirstName]§! lost the trait §YRenowned Commander§!.;;;;;;;;;;;;;x
emf_notify.3267.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YRenowned Commander§!.;;;;;;;;;;;;;x
emf_notify.3267.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YRenowned Commander§!.;;;;;;;;;;;;;x
emf_notify.3267.desc_self;You lost the trait §YRenowned Commander§!.;;;;;;;;;;;;;x
emf_notify.3268.desc;§Y[From.GetTitledFirstName]§! lost the trait §YLegendary Commander§!.;;;;;;;;;;;;;x
emf_notify.3268.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YLegendary Commander§!.;;;;;;;;;;;;;x
emf_notify.3268.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YLegendary Commander§!.;;;;;;;;;;;;;x
emf_notify.3268.desc_self;You lost the trait §YLegendary Commander§!.;;;;;;;;;;;;;x
emf_notify.3269.desc;§Y[From.GetTitledFirstName]§! lost the trait §YRaider§!.;;;;;;;;;;;;;x
emf_notify.3269.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YRaider§!.;;;;;;;;;;;;;x
emf_notify.3269.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YRaider§!.;;;;;;;;;;;;;x
emf_notify.3269.desc_self;You lost the trait §YRaider§!.;;;;;;;;;;;;;x
emf_notify.3270.desc;§Y[From.GetTitledFirstName]§! lost the trait §YRoma Victrix§!.;;;;;;;;;;;;;x
emf_notify.3270.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YRoma Victrix§!.;;;;;;;;;;;;;x
emf_notify.3270.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YRoma Victrix§!.;;;;;;;;;;;;;x
emf_notify.3270.desc_self;You lost the trait §YRoma Victrix§!.;;;;;;;;;;;;;x
emf_notify.3271.desc;§Y[From.GetTitledFirstName]§! lost the trait §YLoyalist§!.;;;;;;;;;;;;;x
emf_notify.3271.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YLoyalist§!.;;;;;;;;;;;;;x
emf_notify.3271.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YLoyalist§!.;;;;;;;;;;;;;x
emf_notify.3271.desc_self;You lost the trait §YLoyalist§!.;;;;;;;;;;;;;x
emf_notify.3272.desc;§Y[From.GetTitledFirstName]§! lost the trait §YNeutral§!.;;;;;;;;;;;;;x
emf_notify.3272.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YNeutral§!.;;;;;;;;;;;;;x
emf_notify.3272.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YNeutral§!.;;;;;;;;;;;;;x
emf_notify.3272.desc_self;You lost the trait §YNeutral§!.;;;;;;;;;;;;;x
emf_notify.3273.desc;§Y[From.GetTitledFirstName]§! lost the trait §YRebel§!.;;;;;;;;;;;;;x
emf_notify.3273.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YRebel§!.;;;;;;;;;;;;;x
emf_notify.3273.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YRebel§!.;;;;;;;;;;;;;x
emf_notify.3273.desc_self;You lost the trait §YRebel§!.;;;;;;;;;;;;;x
emf_notify.3274.desc;§Y[From.GetTitledFirstName]§! lost the trait §YImperial Bureaucrat§!.;;;;;;;;;;;;;x
emf_notify.3274.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YImperial Bureaucrat§!.;;;;;;;;;;;;;x
emf_notify.3274.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YImperial Bureaucrat§!.;;;;;;;;;;;;;x
emf_notify.3274.desc_self;You lost the trait §YImperial Bureaucrat§!.;;;;;;;;;;;;;x
emf_notify.3275.desc;§Y[From.GetTitledFirstName]§! lost the trait §YImperial Courtier§!.;;;;;;;;;;;;;x
emf_notify.3275.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YImperial Courtier§!.;;;;;;;;;;;;;x
emf_notify.3275.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YImperial Courtier§!.;;;;;;;;;;;;;x
emf_notify.3275.desc_self;You lost the trait §YImperial Courtier§!.;;;;;;;;;;;;;x
emf_notify.3276.desc;§Y[From.GetTitledFirstName]§! lost the trait §YImperial Guard§!.;;;;;;;;;;;;;x
emf_notify.3276.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YImperial Guard§!.;;;;;;;;;;;;;x
emf_notify.3276.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YImperial Guard§!.;;;;;;;;;;;;;x
emf_notify.3276.desc_self;You lost the trait §YImperial Guard§!.;;;;;;;;;;;;;x
emf_notify.3277.desc;§Y[From.GetTitledFirstName]§! lost the trait §YDecadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.3277.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YDecadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.3277.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YDecadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.3277.desc_self;You lost the trait §YDecadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.3278.desc;§Y[From.GetTitledFirstName]§! lost the trait §YVery Decadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.3278.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YVery Decadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.3278.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YVery Decadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.3278.desc_self;You lost the trait §YVery Decadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.3279.desc;§Y[From.GetTitledFirstName]§! lost the trait §YExtremely Decadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.3279.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YExtremely Decadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.3279.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YExtremely Decadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.3279.desc_self;You lost the trait §YExtremely Decadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.3280.desc;§Y[From.GetTitledFirstName]§! lost the trait §YAdopted§!.;;;;;;;;;;;;;x
emf_notify.3280.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YAdopted§!.;;;;;;;;;;;;;x
emf_notify.3280.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YAdopted§!.;;;;;;;;;;;;;x
emf_notify.3280.desc_self;You lost the trait §YAdopted§!.;;;;;;;;;;;;;x
emf_notify.3281.desc;§Y[From.GetTitledFirstName]§! lost the trait §YAlexandrine§!.;;;;;;;;;;;;;x
emf_notify.3281.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YAlexandrine§!.;;;;;;;;;;;;;x
emf_notify.3281.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YAlexandrine§!.;;;;;;;;;;;;;x
emf_notify.3281.desc_self;You lost the trait §YAlexandrine§!.;;;;;;;;;;;;;x
emf_notify.3282.desc;§Y[From.GetTitledFirstName]§! lost the trait §YAntiochian§!.;;;;;;;;;;;;;x
emf_notify.3282.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YAntiochian§!.;;;;;;;;;;;;;x
emf_notify.3282.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YAntiochian§!.;;;;;;;;;;;;;x
emf_notify.3282.desc_self;You lost the trait §YAntiochian§!.;;;;;;;;;;;;;x
emf_notify.3283.desc;§Y[From.GetTitledFirstName]§! lost the trait §YCourt Anarchy§!.;;;;;;;;;;;;;x
emf_notify.3283.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YCourt Anarchy§!.;;;;;;;;;;;;;x
emf_notify.3283.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YCourt Anarchy§!.;;;;;;;;;;;;;x
emf_notify.3283.desc_self;You lost the trait §YCourt Anarchy§!.;;;;;;;;;;;;;x
emf_notify.3284.desc;§Y[From.GetTitledFirstName]§! lost the trait §YCult of Lucifer§!.;;;;;;;;;;;;;x
emf_notify.3284.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YCult of Lucifer§!.;;;;;;;;;;;;;x
emf_notify.3284.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YCult of Lucifer§!.;;;;;;;;;;;;;x
emf_notify.3284.desc_self;You lost the trait §YCult of Lucifer§!.;;;;;;;;;;;;;x
emf_notify.3285.desc;§Y[From.GetTitledFirstName]§! lost the trait §YDesert Father§!.;;;;;;;;;;;;;x
emf_notify.3285.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YDesert Father§!.;;;;;;;;;;;;;x
emf_notify.3285.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YDesert Father§!.;;;;;;;;;;;;;x
emf_notify.3285.desc_self;You lost the trait §YDesert Father§!.;;;;;;;;;;;;;x
emf_notify.3286.desc;§Y[From.GetTitledFirstName]§! lost the trait §YDesert Mother§!.;;;;;;;;;;;;;x
emf_notify.3286.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YDesert Mother§!.;;;;;;;;;;;;;x
emf_notify.3286.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YDesert Mother§!.;;;;;;;;;;;;;x
emf_notify.3286.desc_self;You lost the trait §YDesert Mother§!.;;;;;;;;;;;;;x
emf_notify.3287.desc;§Y[From.GetTitledFirstName]§! lost the trait §YDoctores§!.;;;;;;;;;;;;;x
emf_notify.3287.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YDoctores§!.;;;;;;;;;;;;;x
emf_notify.3287.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YDoctores§!.;;;;;;;;;;;;;x
emf_notify.3287.desc_self;You lost the trait §YDoctores§!.;;;;;;;;;;;;;x
emf_notify.3288.desc;§Y[From.GetTitledFirstName]§! lost the trait §YAjawid§!.;;;;;;;;;;;;;x
emf_notify.3288.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YAjawid§!.;;;;;;;;;;;;;x
emf_notify.3288.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YAjawid§!.;;;;;;;;;;;;;x
emf_notify.3288.desc_self;You lost the trait §YAjawid§!.;;;;;;;;;;;;;x
emf_notify.3289.desc;§Y[From.GetTitledFirstName]§! lost the trait §YJuhhal§!.;;;;;;;;;;;;;x
emf_notify.3289.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YJuhhal§!.;;;;;;;;;;;;;x
emf_notify.3289.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YJuhhal§!.;;;;;;;;;;;;;x
emf_notify.3289.desc_self;You lost the trait §YJuhhal§!.;;;;;;;;;;;;;x
emf_notify.3290.desc;§Y[From.GetTitledFirstName]§! lost the trait §YUqqal§!.;;;;;;;;;;;;;x
emf_notify.3290.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YUqqal§!.;;;;;;;;;;;;;x
emf_notify.3290.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YUqqal§!.;;;;;;;;;;;;;x
emf_notify.3290.desc_self;You lost the trait §YUqqal§!.;;;;;;;;;;;;;x
emf_notify.3291.desc;§Y[From.GetTitledFirstName]§! lost the trait §YDiwan Poet§!.;;;;;;;;;;;;;x
emf_notify.3291.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YDiwan Poet§!.;;;;;;;;;;;;;x
emf_notify.3291.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YDiwan Poet§!.;;;;;;;;;;;;;x
emf_notify.3291.desc_self;You lost the trait §YDiwan Poet§!.;;;;;;;;;;;;;x
emf_notify.3292.desc;§Y[From.GetTitledFirstName]§! lost the trait §YSufi Initiate§!.;;;;;;;;;;;;;x
emf_notify.3292.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YSufi Initiate§!.;;;;;;;;;;;;;x
emf_notify.3292.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YSufi Initiate§!.;;;;;;;;;;;;;x
emf_notify.3292.desc_self;You lost the trait §YSufi Initiate§!.;;;;;;;;;;;;;x
emf_notify.3293.desc;§Y[From.GetTitledFirstName]§! lost the trait §YSufi Adept§!.;;;;;;;;;;;;;x
emf_notify.3293.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YSufi Adept§!.;;;;;;;;;;;;;x
emf_notify.3293.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YSufi Adept§!.;;;;;;;;;;;;;x
emf_notify.3293.desc_self;You lost the trait §YSufi Adept§!.;;;;;;;;;;;;;x
emf_notify.3294.desc;§Y[From.GetTitledFirstName]§! lost the trait §YSufi Master§!.;;;;;;;;;;;;;x
emf_notify.3294.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YSufi Master§!.;;;;;;;;;;;;;x
emf_notify.3294.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YSufi Master§!.;;;;;;;;;;;;;x
emf_notify.3294.desc_self;You lost the trait §YSufi Master§!.;;;;;;;;;;;;;x
emf_notify.3295.desc;§Y[From.GetTitledFirstName]§! lost the trait §YIcon-Breaker§!.;;;;;;;;;;;;;x
emf_notify.3295.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YIcon-Breaker§!.;;;;;;;;;;;;;x
emf_notify.3295.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YIcon-Breaker§!.;;;;;;;;;;;;;x
emf_notify.3295.desc_self;You lost the trait §YIcon-Breaker§!.;;;;;;;;;;;;;x
emf_notify.3296.desc;§Y[From.GetTitledFirstName]§! lost the trait §YIsma'ili Claimant§!.;;;;;;;;;;;;;x
emf_notify.3296.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YIsma'ili Claimant§!.;;;;;;;;;;;;;x
emf_notify.3296.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YIsma'ili Claimant§!.;;;;;;;;;;;;;x
emf_notify.3296.desc_self;You lost the trait §YIsma'ili Claimant§!.;;;;;;;;;;;;;x
emf_notify.3297.desc;§Y[From.GetTitledFirstName]§! lost the trait §YKafir§!.;;;;;;;;;;;;;x
emf_notify.3297.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YKafir§!.;;;;;;;;;;;;;x
emf_notify.3297.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YKafir§!.;;;;;;;;;;;;;x
emf_notify.3297.desc_self;You lost the trait §YKafir§!.;;;;;;;;;;;;;x
emf_notify.3298.desc;§Y[From.GetTitledFirstName]§! lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3298.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3298.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3298.desc_self;You lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3299.desc;§Y[From.GetTitledFirstName]§! lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3299.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3299.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3299.desc_self;You lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3300.desc;§Y[From.GetTitledFirstName]§! lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3300.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3300.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3300.desc_self;You lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3301.desc;§Y[From.GetTitledFirstName]§! lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3301.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3301.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3301.desc_self;You lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3302.desc;§Y[From.GetTitledFirstName]§! lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3302.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
