#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
#zz~swmh_text.csv;;;;;;;;;;;;;;x
#zz~plus_misc.csv;;;;;;;;;;;;;;x
#zz~plus_faction.csv;;;;;;;;;;;;;;x
#zz~hip.csv;;;;;;;;;;;;;;x
#zz DuchiesKingdomsandEmpires de jure.csv;;;;;;;;;;;;;;x
#zz Cultures.csv;;;;;;;;;;;;;;x
#zz Buildings Unique.csv;;;;;;;;;;;;;;x
#zz Buildings Cultural.csv;;;;;;;;;;;;;;x
#zz Britain events.csv;;;;;;;;;;;;;;x
#zz Bookmarks.csv;;;;;;;;;;;;;;x
#zy~PB_war_checks.csv;;;;;;;;;;;;;;x
#zy~PB_various.csv;;;;;;;;;;;;;;x
#zy~PB_tournaments.csv;;;;;;;;;;;;;;x
#zy~PB_titles.csv;;;;;;;;;;;;;;x
#zy~PB_objectives.csv;;;;;;;;;;;;;;x
#zy~PB_new_titles.csv;;;;;;;;;;;;;;x
#zy~PB_martial_prowess.csv;;;;;;;;;;;;;;x
#zy~PB_loans.csv;;;;;;;;;;;;;;x
#zy~PB_laws.csv;;;;;;;;;;;;;;x
#zy~PB_flavor.csv;;;;;;;;;;;;;;x
#zy~PB_events.csv;;;;;;;;;;;;;;x
#zy~PB_effects.csv;;;;;;;;;;;;;;x
#zy~PB_decisions.csv;;;;;;;;;;;;;;x
#zy~PB_buildings.csv;;;;;;;;;;;;;;x
#zy~PB_SWMH_retinues.csv;;;;;;;;;;;;;;x
#zy~PB_CatholicSchism.csv;;;;;;;;;;;;;;x
#zy~PB_CBs.csv;;;;;;;;;;;;;;x
#z_tobias.csv;;;;;;;;;;;;;;x
#z_proofreading_temp.csv;;;;;;;;;;;;;;x
#z_olof.csv;;;;;;;;;;;;;;x
#z_notranslate.csv;;;;;;;;;;;;;;x
#z_niklas.csv;;;;;;;;;;;;;;x
#z_mohammed.csv;;;;;;;;;;;;;;x
#z_markus.csv;;;;;;;;;;;;;;x
#z_launcher.csv;;;;;;;;;;;;;;x
#z_jimmy.csv;;;;;;;;;;;;;;x
#z_henrik_f.csv;;;;;;;;;;;;;;x
#z_henrik.csv;;;;;;;;;;;;;;x
#z_gwenael.csv;;;;;;;;;;;;;;x
#z_groogy.csv;;;;;;;;;;;;;;x
#z_emil.csv;;;;;;;;;;;;;;x
#z_david.csv;;;;;;;;;;;;;;x
#z_alex.csv;;;;;;;;;;;;;;x
#z_Joel.csv;;;;;;;;;;;;;;x
#v2_52.csv;;;;;;;;;;;;;;x
#v2_51.csv;;;;;;;;;;;;;;x
#v2_50b.csv;;;;;;;;;;;;;;x
imperial_title_councilmember_king;Advisor;Conseiller;Berater;;Consejero;;;;;;;;;x
imperial_title_councilmember_emperor;Advisor;Conseiller;Berater;;Consejero;;;;;;;;;x
imperial_duchy_norse;Jarldom;Jarldom;Jarltum;;Jarldom;;;;;;;;;x
imperial_duchy_russian;Grand Principality;Grande-Principauté;Großfürstentum;;Gran principado;;;;;;;;;x
imperial_empire_russian;Tsardom;Tsarat;Zarenreich;;Zarato;;;;;;;;;x
#v2_50_notranslate.csv;;;;;;;;;;;;;;x
#v2_50.csv;;;;;;;;;;;;;;x
#v2_42.csv;;;;;;;;;;;;;;x
#v2_41.csv;;;;;;;;;;;;;;x
#v2_40f.csv;;;;;;;;;;;;;;x
#v2_40e.csv;;;;;;;;;;;;;;x
#v2_40d.csv;;;;;;;;;;;;;;x
imperial_title_behi;Behi;Behi;Behi;;Behi;;;;;;;;;x
imperial_title_master_of_the_eagle;Master of the Eagle;Maître de l'Aigle;Meister der Adler;;Maestro del águila;;;;;;;;;x
#v2_40c.csv;;;;;;;;;;;;;;x
imperial_title_commander;Commander;Commandant;Befehlshaber;;Comandante;;;;;;;;;x
#v2_40b.csv;;;;;;;;;;;;;;x
#v2_40.csv;;;;;;;;;;;;;;x
imperial_empire_of_altaic;Empire of;Empire de;Reich von;;Imperio de;;;;;;;;;x
#v2_34.csv;;;;;;;;;;;;;;x
#v2_31.csv;;;;;;;;;;;;;;x
#v2_30f.csv;;;;;;;;;;;;;;x
#v2_30d.csv;;;;;;;;;;;;;;x
#v2_30c.csv;;;;;;;;;;;;;;x
#v2_30b.csv;;;;;;;;;;;;;;x
#v2_30.csv;;;;;;;;;;;;;;x
#v2_21b.csv;;;;;;;;;;;;;;x
#v2_21.csv;;;;;;;;;;;;;;x
#v2_20d.csv;;;;;;;;;;;;;;x
#v2_20c.csv;;;;;;;;;;;;;;x
#v2_20b.csv;;;;;;;;;;;;;;x
imperial_title_appointed_regent;Designated Regent;Régent désigné;Designierter Regent;; Regente Nombrado;;;;;;;;;x
#v2_20.csv;;;;;;;;;;;;;;x
imperial_count_pictish;Earl;Comte;Graf;;Conde;;;;;;;;;x
imperial_job_spiritual_zun_pagan;Diviner;Devin;Wahrsager;;Adivino;;;;;;;;;x
imperial_job_spiritual_zun_pagan_reformed;Diviner;Devin;Wahrsager;;Adivino;;;;;;;;;x
imperial_duchy_of_norse;Jarldom of;Jarldom de;Grafschaft von;;Jarldom de;;;;;;;;;x
imperial_duke_finnish_pagan;High Chief;Haut Chef;Hoher Häuptling;;Alto mandatario;;;;;;;;;x
imperial_duke_female_finnish_pagan;High Chieftess;Haute Cheftaine;Hohe Herrscherin;;Alto mandataria;;;;;;;;;x
imperial_duke_finnish_pagan_reformed;High Chief;Haut Chef;Hoher Häuptling;;Alto mandatario;;;;;;;;;x
imperial_duke_female_finnish_pagan_reformed;High Chieftess;Haute Cheftaine;Hohe Herrscherin;;Alto mandataria;;;;;;;;;x
imperial_duchy_of_finnish_pagan;High Chiefdom of;Haute Chefferie de;Hochhäuptlingstum von;;Alto Cacicazgo de;;;;;;;;;x
imperial_duchy_of_finnish_pagan_reformed;High Chiefdom of;Haute Chefferie de;Hochhäuptlingstum von;;Alto Cacicazgo de;;;;;;;;;x
imperial_duke_baltic_pagan;High Chief;Haut Chef;Hoher Häuptling;;Alto mandatario;;;;;;;;;x
imperial_duke_female_baltic_pagan;High Chieftess;Haute Cheftaine;Hohe Herrscherin;;Alto mandataria;;;;;;;;;x
imperial_duke_baltic_pagan_reformed;High Chief;Haut Chef;Hoher Häuptling;;Alto mandatario;;;;;;;;;x
imperial_duke_female_baltic_pagan_reformed;High Chieftess;Haute Cheftaine;Hohe Herrscherin;;Alto mandataria;;;;;;;;;x
imperial_duchy_of_baltic_pagan;High Chiefdom of;Haute Chefferie de;Hochhäuptlingstum von;;Alto Cacicazgo de;;;;;;;;;x
imperial_duchy_of_baltic_pagan_reformed;High Chiefdom of;Haute Chefferie de;Hochhäuptlingstum von;;Alto Cacicazgo de;;;;;;;;;x
imperial_duke_tengri_pagan;High Chief;Haut Chef;Hoher Häuptling;;Alto mandatario;;;;;;;;;x
imperial_duke_female_tengri_pagan;High Chieftess;Haute Cheftaine;Hohe Herrscherin;;Alto mandataria;;;;;;;;;x
imperial_duke_tengri_pagan_reformed;High Chief;Haut Chef;Hoher Häuptling;;Alto mandatario;;;;;;;;;x
imperial_duke_female_tengri_pagan_reformed;High Chieftess;Haute Cheftaine;Hohe Herrscherin;;Alto mandataria;;;;;;;;;x
imperial_duke_slavic_pagan;High Chief;Haut Chef;Hoher Häuptling;;Alto mandatario;;;;;;;;;x
imperial_duke_female_slavic_pagan;High Chieftess;Haute Cheftaine;Hohe Herrscherin;;Alto mandataria;;;;;;;;;x
imperial_duke_slavic_pagan_reformed;High Chief;Haut Chef;Hoher Häuptling;;Alto mandatario;;;;;;;;;x
imperial_duke_female_slavic_pagan_reformed;High Chieftess;Haute Cheftaine;Hohe Herrscherin;;Alto mandataria;;;;;;;;;x
imperial_duchy_of_slavic_pagan;High Chiefdom of;Haute Chefferie de;Hochhäuptlingstum von;;Alto Cacicazgo de;;;;;;;;;x
imperial_duchy_of_slavic_pagan_reformed;High Chiefdom of;Haute Chefferie de;Hochhäuptlingstum von;;Alto Cacicazgo de;;;;;;;;;x
#v2_15.csv;;;;;;;;;;;;;;x
#v2_14.csv;;;;;;;;;;;;;;x
#v2_13.csv;;;;;;;;;;;;;;x
#v2_11.csv;;;;;;;;;;;;;;x
#v2_10d.csv;;;;;;;;;;;;;;x
#v2_10c.csv;;;;;;;;;;;;;;x
#v2_10b.csv;;;;;;;;;;;;;;x
#v2_10.csv;;;;;;;;;;;;;;x
imperial_job_spiritual_indian_group;Upadhyaya;Upadhyaya;Upadhyaya;;Upadhyaya;;;;;;;;;x
imperial_title_master_of_the_royal_elephants;Master of the Royal Elephants;Maître des éléphants royaux;Meister der Königlichen Elefanten;;Maestro de los Reales Elefantes;;;;;;;;;x
imperial_title_royal_builder;Royal Builder;Architecte royal;Königlicher Baumeister;;Constructor Real;;;;;;;;;x
imperial_title_court_poet_india;Court Poet;Poète de la cour;Hofdichter;;Poeta de la Corte;;;;;;;;;x
imperial_emperor_dravidian_group;Samrat;Samrat;Samrat;;Samrat;;;;;;;;;x
imperial_emperor_female_dravidian_group;Samrajni;Samrajni;Samrajni;;Samrajní;;;;;;;;;x
imperial_king_dravidian_group;Maharaja;Maharaja;Maharadscha;;Maharaja;;;;;;;;;x
imperial_king_female_dravidian_group;Maharani;Maharani;Maharani;;Maharaní;;;;;;;;;x
imperial_duke_dravidian_group;Raja;Raja;Radscha;;Rajá;;;;;;;;;x
imperial_duke_female_dravidian_group;Rani;Rani;Rani;;Raní;;;;;;;;;x
imperial_count_dravidian_group;Thakur;Thakur;Thakur;;Thakur;;;;;;;;;x
imperial_count_female_dravidian_group;Thakurani;Thakurani;Thakurani;;Thakuraní;;;;;;;;;x
imperial_baron_dravidian_group;Damapati;Damapati;Damapati;;Damapati;;;;;;;;;x
imperial_baron_female_dravidian_group;Damapatni;Damapatni;Damapatni;;Damapatní;;;;;;;;;x
imperial_duchy_dravidian_group;Raj;Raj;Radsch;;Raj;;;;;;;;;x
imperial_county_dravidian_group;Thikana;Thikana;Thikana;;Thikana;;;;;;;;;x
imperial_barony_dravidian_group;Dama;Dama;Dama;;Dama;;;;;;;;;x
imperial_duchy_of_dravidian_group;Raj of;Raj de;Radsch von;;Raj de;;;;;;;;;x
imperial_county_of_dravidian_group;Thikana of;Thikana de;Thikana von;;Thikana de;;;;;;;;;x
imperial_barony_of_dravidian_group;Dama of;Dama de;Dama von;;Dama de;;;;;;;;;x
imperial_emperor_indo_aryan_group;Samrat;Samrat;Samrat;;Samrat;;;;;;;;;x
imperial_emperor_female_indo_aryan_group;Samrajni;Samrajni;Samrajni;;Samrajní;;;;;;;;;x
imperial_king_indo_aryan_group;Maharaja;Maharaja;Maharadscha;;Maharaja;;;;;;;;;x
imperial_king_female_indo_aryan_group;Maharani;Maharani;Maharani;;Maharaní;;;;;;;;;x
imperial_duke_indo_aryan_group;Raja;Raja;Radscha;;Rajá;;;;;;;;;x
imperial_duke_female_indo_aryan_group;Rani;Rani;Rani;;Raní;;;;;;;;;x
imperial_count_indo_aryan_group;Thakur;Thakur;Thakur;;Thakur;;;;;;;;;x
imperial_count_female_indo_aryan_group;Thakurani;Thakurani;Thakurani;;Thakuraní;;;;;;;;;x
imperial_baron_indo_aryan_group;Damapati;Damapati;Damapati;;Damapati;;;;;;;;;x
imperial_baron_female_indo_aryan_group;Damapatni;Damapatni;Damapatni;;Damapatní;;;;;;;;;x
imperial_title_prince_indo_aryan_group;Rajkumar;Rajkumar;Radschkumar;;Rajkumar;;;;;;;;;x
imperial_title_prince_female_indo_aryan_group;Rajkumari;Rajkumari;Radschkumari;;Rajkumarí;;;;;;;;;x
imperial_duchy_indo_aryan_group;Raj;Raj;Radsch;;Raj;;;;;;;;;x
imperial_county_indo_aryan_group;Thikana;Thikana;Thikana;;Thikana;;;;;;;;;x
imperial_barony_indo_aryan_group;Dama;Dama;Dama;;Dama;;;;;;;;;x
imperial_duchy_of_indo_aryan_group;Raj of;Raj de;Radsch von;;Raj de;;;;;;;;;x
imperial_county_of_indo_aryan_group;Thikana of;Thikana de;Thikana von;;Thikana de;;;;;;;;;x
imperial_barony_of_indo_aryan_group;Dama of;Dama de;Dama von;;Dama de;;;;;;;;;x
imperial_title_guru;Court Guru;Gourou de cour;Hofguru;;Gurú de la Corte;;;;;;;;x;x
#v2_02.csv;;;;;;;;;;;;;;x
#v2_01.csv;;;;;;;;;;;;;;x
#v2_00b.csv;;;;;;;;;;;;;;x
#v2_00.csv;;;;;;;;;;;;;;x
#v1_11.csv;;;;;;;;;;;;;;x
#v1_10b.csv;;;;;;;;;;;;;;x
imperial_job_spiritual_finnish_pagan;Diviner;Devin;Wahrsager;;Augur;;;;;;;;;x
imperial_job_spiritual_finnish_pagan_reformed;Diviner;Devin ;Wahrsager;;Augur;;;;;;;;;x
imperial_job_spiritual_baltic_pagan;Diviner;Devin;Wahrsager;;Augur;;;;;;;;;x
imperial_job_spiritual_baltic_pagan_reformed;Diviner;Devin;Wahrsager;;Augur;;;;;;;;;x
imperial_job_spiritual_slavic_pagan;Diviner;Devin;Wahrsager;;Augur;;;;;;;;;x
imperial_job_spiritual_slavic_pagan_reformed;Diviner;Devin;Wahrsager;;Augur;;;;;;;;;x
imperial_job_spiritual_tengri_pagan;Diviner;Devin;Wahrsager;;Augur;;;;;;;;;x
imperial_job_spiritual_tengri_pagan_reformed;Diviner;Devin;Wahrsager;;Augur;;;;;;;;;x
imperial_job_spiritual_zoroastrian;Mobad;Mobad;Mobed;;Mobad;;;;;;;;;x
#v1_103.csv;;;;;;;;;;;;;;x
#v1_102.csv;;;;;;;;;;;;;;x
#v1_101.csv;;;;;;;;;;;;;;x
imperial_job_spiritual_hellenic_pagan;Diviner;Devin;Augur;;Augur;;;;;;;;;x
imperial_job_spiritual_pagan;Diviner;Devin;Augur;;Augur;;;;;;;;;x
#v1_10.csv;;;;;;;;;;;;;;x
imperial_title_courtesan;Concubine;Concubine;Konkubine;;Concubina;;;;;;;;;x
imperial_baron_norse_pagan_reformed;Þegn;Þegn;Þegn;;Þegn;;;;;;;;;x
imperial_baron_norse;Þegn;Þegn;Þegn;;Þegn;;;;;;;;;x
imperial_job_spiritual_norse_pagan;Seer;Voyant;Seher;;Vidente;;;;;;;;;x
imperial_job_spiritual_norse_pagan_reformed;Seer;Voyant;Seher;;Vidente;;;;;;;;;x
imperial_job_spiritual_female_norse_pagan;Seeress;Voyante;Seherin;;Vidente;;;;;;;;;x
imperial_job_spiritual_female_norse_pagan_reformed;Seeress;Voyante;Seherin;;Vidente;;;;;;;;;x
imperial_job_spiritual_zoroastrian_group;Mobad;Mobad;Mobad;;Mobad;;;;;;;;;x
imperial_king_female_iranian;Banebshen;Banebshen;Banebshen;;Banebshen;;;;;;;;;x
imperial_baron_iranian;Argbadh;Argbadh;Argbadh;;Argbadh;;;;;;;;;x
imperial_barony_iranian;Arg;Arg;Arg;;Arg;;;;;;;;;x
imperial_barony_of_iranian;Arg of;Arg de;Arg von;;Arg de;;;;;;;;;x
imperial_count_iranian;Marzoban;Marzoban;Marzoban;;Marzoban;;;;;;;;;x
imperial_county_of_iranian;Marzpanate of;Marzpanat de;Marzpanat von;;Marzpanate de;;;;;;;;;x
imperial_duke_iranian;Satrap;Satrape;Satrap;;Sátrapa;;;;;;;;;x
imperial_duchy_of_iranian;Satrapy of;Satrapie de;Satrap von;;Satrapía de;;;;;;;;;x
imperial_county_iranian;Marzpanate;Marzpanat;Marzpanat;;Marzpanate;;;;;;;;;x
imperial_duchy_iranian;Satrapy;Satrapie;Satrapy;;Satrapía;;;;;;;;;x
imperial_kingdom_iranian;Shahdom;Shahdom;Shahdom;;Shahdom;;;;;;;;;x
imperial_title_volva;Court Völva;Völva de la cour;Hofvölva;;Völva de la corte;;;;;;;;;x
imperial_title_cherbi;Cherbi;Cherbi;Cherbi;;Cherbi;;;;;;;;;x
imperial_title_darkhan;Darkhan;Darkhan;Darkhan;;Darkhan;;;;;;;;;x
imperial_title_noyan;Noyan;Noyan;Noyan;;Noyan;;;;;;;;;x
imperial_title_baghatur;Baghatur;Baghatur;Baghatur;;Baghatur;;;;;;;;;x
imperial_title_lawspeaker;Lawspeaker;Lögsögumad;Rechtsprecher;;Lawspeaker;;;;;;;;;x
imperial_title_drottseti;Dróttseti;Dróttseti;Dróttseti;;Dróttseti;;;;;;;;;x
imperial_title_court_skald;Court Skald;Scalde de la cour;Hofskalde;;Skald de la Corte;;;;;;;;;x
imperial_title_marksman;Merkismaðr;Merkismaðr;Merkismaðr;;Merkismaðr;;;;;;;;;x
imperial_title_hirdman;Hirdman;Housecarl;Hirdmann;;Hirdman;;;;;;;;;x
imperial_title_shahrwaraz;Shahrwarãz;Shahrwarãz;Shahrwarãz;;Shahrwarãz;;;;;;;;;x
imperial_title_kardarigan;Kardarigan;Kardarigan;Kardarigan;;Kardarigan;;;;;;;;;x
imperial_title_shahin;Shahin;Shahin;Shahin;;Shahin;;;;;;;;;x
imperial_title_pushtigban_salar;Pushtigban-salar;Pushtigban-salar;Pushtigban-salar;;Pushtigban-salar;;;;;;;;;x
imperial_title_spahbod;Spahbod;Spahbod;Spahbod;;Spahbod;;;;;;;;;x
imperial_title_eran_ambaragbed;Eran Ambaragbed;Eran Ambaragbed;Eran Ambaragbed;;Eran Ambaragbed;;;;;;;;;x
imperial_job_chancellor_zoroastrian_group;Astabadh;Astabadh;Astabadh;;Astabadh;;;;;;;;;x
imperial_job_marshal_zoroastrian_group;Eran Spahbod;Eran Spahbod;Eran Spahbod;;Eran Spahbod;;;;;;;;;x
imperial_job_treasurer_zoroastrian_group;Darik-Pat;Darik-Pat;Darik-Pat;;Darik-Pat;;;;;;;;;x
imperial_title_champion;Champion;Champion;Champion;;Campeón;;;;;;;;;x
imperial_title_master_of_the_blade;Master of the Blade;Maître de la lame;Meister des Schwertes;;Maestro de la Espada;;;;;;;;;x
imperial_title_master_of_the_bow;Master of the Bow;Maître de l'arc;Meister des Bogens;;Maestro del Arco;;;;;;;;;x
imperial_title_venerable_elder;Venerable Elder;Vénérable aîné;Erwürdige Ältere;;Venerable Anciano;;;;;;;;;x
imperial_title_yabgu;Yabgu;Yabgu;Yabgu;;Yabgu;;;;;;;;;x
imperial_title_ishad;Ishad;Ishad;Ishad;;Ishad;;;;;;;;;x
imperial_title_kundur;Kündür;Kündür;Kündür;;Kundur;;;;;;;;;x
imperial_job_spymaster_greek;Mystikos;Mystique;Mystikos;;Mystikos;;;;;;;;;x
imperial_job_spiritual_orthodox;Ecclesiarch;Sacristain;Ekklesiarch;;Eclesiarca;;;;;;;;;x
imperial_count_female_pagan_group;Chieftess;Meneuse;Stammesführerin;;Jefa;;;;;;;;;x
#v1_09c.csv;;;;;;;;;;;;;;x
#v1_09b.csv;;;;;;;;;;;;;;x
imperial_title_patrician_heir;Designated Heir;Héritier désigné;Ernannter Nachfolger;;Heredero designado;;;;;;;;;x
imperial_title_tanist;Tanist;Taniste;Than;;Tanista;;;;;;;;;x
#v1_092.csv;;;;;;;;;;;;;;x
#v1_091.csv;;;;;;;;;;;;;;x
#v1_09.csv;;;;;;;;;;;;;;x
imperial_title_state_inquisitor;State Inquisitor;Grand inquisiteur;Staatlicher Inquisitor;;Inquisidor del Estado;;;;;;;;;x
imperial_title_high_admiral;High Admiral;Grand amiral;Großadmiral;;Gran Almirante;;;;;;;;;x
imperial_title_high_judge;High Judge;Haut magistrat;Oberster Richter;;Juez Supremo;;;;;;;;;x
#v1_081.csv;;;;;;;;;;;;;;x
#v1_08.csv;;;;;;;;;;;;;;x
#v1_07b.csv;;;;;;;;;;;;;;x
imperial_king_iranian;Shah;Chah;Schah;;Shah;;;;;;;;;x
imperial_kingdom_of_iranian;Shahdom of;Shahdom de;Shahdom von;;Shahdom de;;;;;;;;;x
#v1_07.csv;;;;;;;;;;;;;;x
#v1_06b.csv;;;;;;;;;;;;;;x
imperial_duke_female_iranian;Emira;Émirat;Emirin;;Emira;;;;;;;;;x
imperial_count_female_iranian;Shaykhah;Cheykha;Shaykhah;;Jequesa;;;;;;;;;x
imperial_baron_female_iranian;Wâlia;Walia;Wâlia;;Valía;;;;;;;;;x
imperial_count_female_arabic;Shaykhah;Cheykha;Shaykhah;;Jequesa;;;;;;;;;x
imperial_baron_female_arabic;Wâlia;Walia;Wâlia;;Valía;;;;;;;;;x
imperial_king_female_turkish;Sultana;Sultane;Sultanin;;Sultana;;;;;;;;;x
imperial_duke_female_turkish;Beylerbayan;Düses;Begum;;Beylerbeya;;;;;;;;;x
imperial_count_female_turkish;Bayan;Kontes;Bayan;;Beya;;;;;;;;;x
imperial_baron_female_turkish;Timariota;Barones;Timarota;;Timariota;;;;;;;;;x
imperial_job_chancellor_west_african;Grand Vizier;Grand Vizir;Großwesir;;Gran Visir;;;;;;;;;x
imperial_emperor_arabic;Badshah;Badshah;Badshah;;Badshah;;;;;;;;;x
#v1_06a.csv;;;;;;;;;;;;;;x
#v1_06.csv;;;;;;;;;;;;;;x
imperial_title_food_taster;Food Taster;Goûteur de nourriture;Vorkoster;;Catador;;;;;;;;;x
imperial_title_court_calligrapher;Court Calligrapher;Calligraphe;Hofkalligraph;;Calígrafo de la corte;;;;;;;;;x
imperial_title_court_musician;Court Musician;Musicien;Hofmusiker;;Músico de la corte;;;;;;;;;x
imperial_title_court_poet;Court Poet;Poète;Hofdichter;;Poeta de la corte;;;;;;;;;x
imperial_title_chief_architect;Chief Architect;Architecte en chef;Chef-Architekt;;Arquitecto Jefe;;;;;;;;;x
imperial_title_chief_qadi;Chief Qadi;Cadi;Ober-Kadi;;Cadí Jefe;;;;;;;;;x
imperial_title_court_dwarf;Court Dwarf;Nain de la cour;Hofzwerg;;Enano de la corte;;;;;;;;;x
imperial_job_spiritual_muslim;Court Imam;Imam;Hof-Imam;;Imán de la corte;;;;;;;;;x
imperial_job_spiritual_shiite;Court Mullah;Mollah;Hof-Mullah;;Mulá de la corte;;;;;;;;;x
imperial_job_chancellor_turkish;Grand Vizier;Grand Vizir;Großwesir;;Gran Visir;;;;;;;;;x
imperial_empire;Empire;Empire;Reich;;Imperio;;;;;;;;;x
imperial_kingdom;Kingdom;Royaume;Königreich;;Reino;;;;;;;;;x
imperial_duchy;Duchy;Duché;Herzogtum;;Ducado;;;;;;;;;x
imperial_county;County;Comté;Grafschaft;;Condado;;;;;;;;;x
imperial_barony;Barony;Baronnie;Baronie;;Baronía;;;;;;;;;x
imperial_empire_altaic;Khaganate;Khaganat;Khaganat;;Khaganato;;;;;;;;;x
imperial_kingdom_altaic;Khanate;Khanat;Khanat;;Kanato;;;;;;;;;x
imperial_barony_arabic;Wilayah;Wilaya;Wilayah;;Vilayato;;;;;;;;;x
imperial_county_arabic;Sheikhdom;Cheikat;Scheichtum;;Dominio del Jeque;;;;;;;;;x
imperial_kingdom_arabic;Sultanate;Sultanat;Sultanat;;Sultanato;;;;;;;;;x
imperial_barony_turkish;Timar;Timar;Timar;;Timar;;;;;;;;;x
imperial_county_turkish;Beylik;Beylicat;Beylik;;Beylik;;;;;;;;;x
imperial_duchy_turkish;Beylerbeylik;Beylerbeylik;Beylerbeylik;;Beylerbeylik;;;;;;;;;x
imperial_kingdom_turkish;Sultanate;Sultanat;Sultanat;;Sultanato;;;;;;;;;x
imperial_county_mongol;Chiefdom;Territoire;Häuptlingstum;;Cacicazgo;;;;;;;;;x
imperial_duchy_mongol;High Chiefdom;Haut territoire;Oberhäuptlingstum;;Alto Cacicazgo;;;;;;;;;x
imperial_baron_west_african;Wâli;Wali;Wâli;;Valí;;;;;;;;;x
imperial_barony_of_west_african;Wilayah of;Wilaya de;Wilayah von;;Vilayato de;;;;;;;;;x
imperial_barony_west_african;Wilayah;Wilaya;Wilayah;;Vilayato;;;;;;;;;x
imperial_count_west_african;Farin;Farin;Farin;;Farín;;;;;;;;;x
imperial_count_female_west_african;Farina;Farina;Farina;;Farina;;;;;;;;;x
imperial_county_of_west_african;Sheikhdom of;Cheikat de;Scheichtum von;;Dominio del Jeque de;;;;;;;;;x
imperial_county_west_african;Sheikhdom;Cheikat;Scheichtum;;Dominio del Jeque;;;;;;;;;x
imperial_duke_west_african;Farbas;Farbas;Farbas;;Farbas;;;;;;;;;x
imperial_duke_female_west_african;Farba;Farba;Farba;;Farba;;;;;;;;;x
imperial_duchy_of_west_african;Emirate of;Émirat de;Emirat von;;Emirato de;;;;;;;;;x
imperial_duchy_west_african;Emirate;Émirat;Emirat;;Emirato;;;;;;;;;x
imperial_king_west_african;Mansa;Mansa;Mansa;;Mansa;;;;;;;;;x
imperial_king_female_west_african;Sultana;Sultane;Sultanin;;Sultana;;;;;;;;;x
imperial_kingdom_of_west_african;Sultanate of;Sultanat de;Sultanat von;;Sultanato de;;;;;;;;;x
imperial_kingdom_west_african;Sultanate;Sultanat;Sultanat;;Sultanato;;;;;;;;;x
#text9b.csv;;;;;;;;;;;;;;x
#text9.csv;;;;;;;;;;;;;;x
#text8.csv;;;;;;;;;;;;;;x
imperial_job_spiritual;Court Chaplain;Chapelain de la Cour;Hof-Geistlicher;;Capellán de la Corte;;;;;;;;;x
#text7.csv;;;;;;;;;;;;;;x
#text6.csv;;;;;;;;;;;;;;x
#text5.csv;;;;;;;;;;;;;;x
#text4.csv;;;;;;;;;;;;;;x
#text3.csv;;;;;;;;;;;;;;x
#text2.csv;;;;;;;;;;;;;;x
imperial_job_spiritual_pagan_group;Chief Diviner;Médium en chef;Oberster Wahrsager;;Gran Chamán;;;;;;;;;x
imperial_job_spiritual_christian;Court Chaplain;Chapelain de la Cour;Hofprediger;;Capellán;;;;;;;;;x
imperial_job_chancellor_arabic;Grand Vizier;Grand Vizir;Großwesir;;Gran Visir;;;;;;;;;x
#text1.csv;;;;;;;;;;;;;;x
imperial_emperor;Emperor;Empereur;Kaiser;;Emperador;;;;;;;;;x
imperial_count;Count Viceroy;Vice-roi comte;Graf Vizekönig;;Virrey Conde;;;;;;;;;x
imperial_baron;Baron Viceroy;Vice-roi baron;Baron Vizekönig;;Virrey Barón;;;;;;;;;x
imperial_emperor_female;Empress;Impératrice;Kaiserin;;Emperatriz;;;;;;;;;x
imperial_count_female;Count Vicereine;Vice-reine comtesse;Vize-Gräfin;;Virreina del Condado;;;;;;;;;x
imperial_baron_female;Baron Vicereine;Vice-reine baronne;Vize-Baronin;;Virreina de la Baronía;;;;;;;;;x
imperial_empire_of;Empire of;Empire de;Reich von;;Imperio de;;;;;;;;;x
imperial_county_of;Viceroyal County of;Comté vice-royal de;Vizegrafschaft von;;Virreinato del Condado de;;;;;;;;;x
imperial_barony_of;Viceroyal Barony of;Baronnie vice-royale de;Vizebaronie von;;Virreinato de la Baronía de;;;;;;;;;x
imperial_emperor_altaic;Khagan;Khagan;Khagan;;Khagan;;;;;;;;;x
imperial_emperor_female_altaic;Khatun;Khatoun;Khatun;;Khatun;;;;;;;;;x
imperial_king_altaic;Khan;Khan;Khan;;Kan;;;;;;;;;x
imperial_king_female_altaic;Khanum;Khanoum;Khanum;;Khanum;;;;;;;;;x
imperial_kingdom_of_altaic;Khanate of;Khanat de;Khanat von;;Kanato de;;;;;;;;;x
imperial_baron_arabic;Wâli;Wâli;Wâli;;Valí;;;;;;;;;x
imperial_barony_of_arabic;Wilayah of;Wilaya de;Wilayah von;;Vilayato de;;;;;;;;;x
imperial_count_arabic;Sheikh;Cheikh;Scheich;;Jeque;;;;;;;;;x
imperial_county_of_arabic;Sheikhdom of;Cheikat de;Scheichtum von;;Dominio del Jeque;;;;;;;;;x
imperial_duke_arabic;Emir;Émir;Emir;;Emir;;;;;;;;;x
imperial_duke_female_arabic;Emira;Émirat;Emirin;;Emira;;;;;;;;;x
imperial_king_arabic;Sultan;Sultan;Sultan;;Sultán;;;;;;;;;x
imperial_king_female_arabic;Sultana;Sultane;Sultanin;;Sultana;;;;;;;;;x
